4.85819;-75.65102
4.85898;-75.6516
4.85902;-75.65165
4.85905;-75.65175
4.85905;-75.6519
4.85894;-75.65218
4.85893;-75.65223
4.85893;-75.65233
4.85894;-75.65238
4.85895;-75.6524
4.85895;-75.65243
4.85897;-75.65246
4.85898;-75.65249
4.85904;-75.65257
4.85916;-75.65268
4.85967;-75.65297
4.85978;-75.65307
4.85981;-75.65312
4.85982;-75.65315
4.85982;-75.65324
4.85981;-75.65325
4.85981;-75.65327
4.85976;-75.65338
4.85962;-75.65358
4.8595;-75.65367
4.85949;-75.65367
4.8594;-75.65373
4.85922;-75.6538
4.85917;-75.65381
4.8591;-75.65381
4.85906;-75.6538
4.85904;-75.65383
4.85896;-75.65388
4.85887;-75.65391
4.85885;-75.65391
4.85846;-75.6541
4.8579;-75.65445
4.85726;-75.6549
4.85599;-75.6557
4.8544;-75.65648
4.85439;-75.6565
4.85439;-75.65651
4.85437;-75.65655
4.85433;-75.65658
4.85425;-75.65672
4.85413;-75.65709
4.85397;-75.65745
4.85306;-75.65908
4.84977;-75.66554
4.84977;-75.66567
4.84979;-75.66578
4.84985;-75.66589
4.8499;-75.66595
4.84991;-75.66597
4.85034;-75.66641
4.85039;-75.66648
4.85047;-75.66665
4.8505;-75.66691
4.85049;-75.66697
4.85049;-75.66708
4.85048;-75.66713
4.85041;-75.66728
4.85012;-75.66769
4.85008;-75.66772
4.85003;-75.66774
4.84762;-75.6719
4.84745;-75.67214
4.8471;-75.67256
4.84688;-75.67277
4.84645;-75.67311
4.84606;-75.67338
4.845;-75.67421
4.84481;-75.67441
4.84458;-75.6747
4.84219;-75.67847
4.84202;-75.6787
4.84181;-75.67892
4.84069;-75.67993
4.84027;-75.6804
4.83999;-75.6808
4.83986;-75.68104
4.83969;-75.68146
4.83912;-75.68376
4.83894;-75.68434
4.83871;-75.68481
4.83729;-75.68675
4.83605;-75.68879
4.83591;-75.6891
4.83574;-75.68962
4.8357;-75.68983
4.83568;-75.69039
4.8357;-75.69058
4.836;-75.6921
4.836;-75.69214
4.83619;-75.69313
4.83623;-75.69352
4.83623;-75.69375
4.83617;-75.69416
4.83607;-75.6945
4.83589;-75.6949
4.8356;-75.69532
4.8353;-75.69561
4.8351;-75.69576
4.83462;-75.69601
4.83242;-75.69675
4.83214;-75.69688
4.83184;-75.69708
4.8317;-75.69721
4.83156;-75.69739
4.83137;-75.69769
4.83126;-75.69796
4.83117;-75.69843
4.83077;-75.70319
4.83071;-75.70361
4.8306;-75.704
4.83045;-75.70436
4.83029;-75.70464
4.82998;-75.70504
4.8297;-75.70531
4.82816;-75.70664
4.82802;-75.70681
4.82785;-75.70713
4.82781;-75.70726
4.82778;-75.70742
4.82781;-75.70775
4.82788;-75.70802
4.82801;-75.70837
4.82822;-75.7088
4.8283;-75.70901
4.82845;-75.70955
4.82849;-75.7098
4.82848;-75.71016
4.82844;-75.71045
4.82822;-75.7114
4.82811;-75.71168
4.82795;-75.71192
4.82782;-75.71203
4.82767;-75.71212
4.82748;-75.71218
4.82695;-75.71225
4.82543;-75.71236
4.82495;-75.71246
4.82477;-75.71253
4.82443;-75.71276
4.82432;-75.71286
4.82418;-75.71302
4.82383;-75.71357
4.8233;-75.71453
4.82295;-75.71526
4.8229;-75.71568
4.82293;-75.71601
4.82308;-75.71659
4.82368;-75.71817
4.82381;-75.71874
4.82382;-75.71888
4.8238;-75.71918
4.82376;-75.71945
4.82263;-75.72268
4.8224;-75.72324
4.82234;-75.72333
4.82219;-75.7235
4.82205;-75.7236
4.82151;-75.72388
4.82125;-75.72405
4.82102;-75.72431
4.82094;-75.72446
4.82088;-75.72463
4.82084;-75.72481
4.82081;-75.72671
4.82074;-75.72697
4.82067;-75.72712
4.82041;-75.72742
4.82013;-75.72767
4.81954;-75.72813
4.81937;-75.72834
4.81929;-75.72848
4.81923;-75.72867
4.8192;-75.72884
4.81884;-75.73283
4.81885;-75.73294
4.81892;-75.73326
4.8194;-75.73461
4.81968;-75.73573
4.81974;-75.73591
4.81979;-75.736
4.81993;-75.73616
4.82074;-75.73679
4.82085;-75.73701
4.82087;-75.73715
4.82087;-75.73726
4.82084;-75.73744
4.82082;-75.73749
4.8208;-75.73752
4.82079;-75.73756
4.82074;-75.73762
4.82074;-75.73763
4.81904;-75.73984
4.81817;-75.74153
4.81806;-75.74171
4.81789;-75.7419
4.8176;-75.74212
4.81491;-75.74344
4.81476;-75.74354
4.81458;-75.74371
4.81443;-75.74389
4.81434;-75.74403
4.81422;-75.74428
4.81246;-75.74964
4.81247;-75.74971
4.81182;-75.75166
4.81174;-75.75207
4.81174;-75.75226
4.81178;-75.75272
4.81183;-75.75292
4.81192;-75.75316
4.81294;-75.75474
4.81308;-75.75505
4.81311;-75.75517
4.81311;-75.75527
4.81291;-75.75624
4.81289;-75.75642
4.81289;-75.7566
4.81299;-75.75691
4.81373;-75.75788
4.81381;-75.75805
4.81384;-75.75818
4.81398;-75.76037
4.81399;-75.76039
4.814;-75.76047
4.81499;-75.76318
4.81502;-75.7633
4.81505;-75.76366
4.81504;-75.76384
4.81501;-75.76402
4.81489;-75.76433
4.81393;-75.76631
4.81375;-75.76662
4.81343;-75.76707
4.81328;-75.76724
4.81319;-75.76731
4.81293;-75.76742
4.81274;-75.76747
4.81261;-75.76754
4.81256;-75.76758
4.81243;-75.76772
4.81201;-75.76827
4.81182;-75.76848
4.81169;-75.76855
4.81111;-75.76966
4.81089;-75.77002
4.8107;-75.77039
4.81061;-75.77068
4.81058;-75.77094
4.8106;-75.77121
4.81071;-75.77157
4.81098;-75.77198
4.81125;-75.77226
4.81201;-75.77295
4.81222;-75.77319
4.81233;-75.77337
4.81243;-75.77359
4.81252;-75.77386
4.81257;-75.77408
4.81259;-75.77445
4.81256;-75.77473
4.81252;-75.7749
4.81218;-75.77586
4.81212;-75.77611
4.81208;-75.77649
4.81211;-75.77681
4.81223;-75.77715
4.81272;-75.77808
4.81288;-75.77859
4.81295;-75.77906
4.81294;-75.77953
4.8129;-75.7798
4.81276;-75.78043
4.81268;-75.78093
4.81268;-75.78115
4.81273;-75.78149
4.81284;-75.78182
4.81306;-75.7822
4.8134;-75.7827
4.8136;-75.78305
4.81371;-75.78331
4.8138;-75.78374
4.8141;-75.78971
4.81396;-75.79304
4.81331;-75.79697
4.81326;-75.79759
4.81326;-75.79783
4.8133;-75.79826
4.81419;-75.80362
4.81422;-75.80401
4.81418;-75.80453
4.81412;-75.80486
4.814;-75.80525
4.8139;-75.8055
4.81371;-75.80586
4.81302;-75.80682
4.81284;-75.80702
4.80971;-75.81121
4.80931;-75.8118
4.80839;-75.81351
4.80679;-75.81588
4.80666;-75.81621
4.80655;-75.81662
4.80653;-75.81704
4.80654;-75.81707
4.80671;-75.81882
4.80672;-75.81939
4.80667;-75.81999
4.80651;-75.82082
4.80625;-75.82163
4.80584;-75.82249
4.80538;-75.82314
4.80324;-75.82566
4.80302;-75.82601
4.80302;-75.82602
4.80286;-75.82648
4.80277;-75.82697
4.80277;-75.82737
4.80303;-75.82906
4.80331;-75.82987
4.80332;-75.82994
4.8034;-75.83021
4.80342;-75.8307
4.80333;-75.83126
4.80331;-75.83132
4.80328;-75.83153
4.80327;-75.83187
4.80351;-75.83452
4.80348;-75.83496
4.80335;-75.83561
4.80299;-75.8369
4.80202;-75.83995
4.80184;-75.84035
4.80148;-75.841
4.80091;-75.84192
4.80089;-75.84194
4.80083;-75.84208
4.80078;-75.84216
4.80035;-75.84305
4.79884;-75.84534
4.79866;-75.84554
4.79717;-75.84744
4.79688;-75.8481
4.79682;-75.84841
4.79678;-75.84895
4.79681;-75.84923
4.79713;-75.85055
4.79724;-75.85116
4.79722;-75.85161
4.79708;-75.85214
4.79563;-75.85572
4.79542;-75.85611
4.79485;-75.85694
4.79449;-75.85763
4.79398;-75.85898
4.79364;-75.85971
4.79307;-75.86077
4.79253;-75.86189
4.79233;-75.86238
4.7915;-75.86505
4.79094;-75.86631
4.79071;-75.86673
4.79052;-75.86699
4.79012;-75.8674
4.78968;-75.8677
4.78928;-75.86789
4.78879;-75.86806
4.7878;-75.86851
4.78368;-75.87127
4.7832;-75.87155
4.78267;-75.87196
4.78241;-75.87227
4.78173;-75.87349
4.78152;-75.8738
4.78111;-75.87417
4.78091;-75.87431
4.78082;-75.87435
4.78074;-75.8744
4.77873;-75.87515
4.77795;-75.8755
4.77747;-75.87575
4.77706;-75.87604
4.77682;-75.87627
4.77498;-75.87832
4.77467;-75.87859
4.77418;-75.87892
4.77254;-75.87982
4.77235;-75.87996
4.77203;-75.88026
4.77178;-75.88065
4.77103;-75.88203
4.77089;-75.88221
4.77082;-75.88228
4.77057;-75.88239
4.7698;-75.88293
4.76942;-75.88326
4.7693;-75.88341
4.76909;-75.88375
4.76859;-75.88489
4.76679;-75.88783
4.76662;-75.88818
4.76652;-75.88864
4.76652;-75.88897
4.76658;-75.88926
4.76687;-75.89021
4.76698;-75.8908
4.767;-75.89149
4.76691;-75.8922
4.7668;-75.89266
4.76664;-75.89316
4.7664;-75.89373
4.7664;-75.89374
4.76639;-75.89375
4.76617;-75.8942
4.76587;-75.89473
4.76557;-75.89506
4.76395;-75.89635
4.76173;-75.89797
4.76005;-75.8993
4.75986;-75.89942
4.75969;-75.89949
4.75925;-75.89956
4.75901;-75.89957
4.75877;-75.8995
4.75858;-75.89941
4.75731;-75.89866
4.75702;-75.89855
4.7565;-75.89846
4.75633;-75.89845
4.75609;-75.89846
4.75571;-75.89855
4.75505;-75.89881
4.7541;-75.89927
4.75361;-75.89947
4.75352;-75.89952
4.75332;-75.89969
4.75332;-75.89971
4.75328;-75.89978
4.75323;-75.89982
4.75316;-75.89985
4.75303;-75.89985
4.75302;-75.89984
4.753;-75.89984
4.75299;-75.89983
4.75297;-75.89983
4.75294;-75.89981
4.75257;-75.89985
4.75242;-75.89989
4.75235;-75.89994
4.75221;-75.89998
4.75203;-75.90006
4.75193;-75.90009
4.7514;-75.90036
4.75091;-75.90075
4.75078;-75.90089
4.75024;-75.90132
4.75001;-75.9014
4.74984;-75.90141
4.74884;-75.90112
4.74877;-75.90111
4.74854;-75.90111
4.7483;-75.90119
4.74809;-75.90129
4.7477;-75.90157
4.7466;-75.90226
4.74623;-75.90244
4.7457;-75.90265
4.74565;-75.90268
4.74416;-75.90321
4.74148;-75.90292
4.73987;-75.90266
4.73976;-75.90266
4.7395;-75.90269
4.73939;-75.90275
4.73935;-75.90276
4.73926;-75.90276
4.73917;-75.90273
4.73847;-75.90307
4.73779;-75.90347
4.73766;-75.90352
4.73715;-75.90364
4.73686;-75.90367
4.73316;-75.90435
4.73294;-75.90444
4.73283;-75.90452
4.73268;-75.90468
4.73261;-75.90479
4.7325;-75.90508
4.73219;-75.90804
4.73219;-75.90821
4.73229;-75.90893
4.73238;-75.91138
4.7324;-75.91147
4.73239;-75.91148
4.73237;-75.91152
4.73238;-75.91154
4.73238;-75.91158
4.73245;-75.91172
4.73253;-75.91176
4.73262;-75.91189
4.73262;-75.91191
4.73263;-75.91192
4.73263;-75.91201
4.73261;-75.91207
4.73259;-75.9121
4.73258;-75.91213
4.73248;-75.91221
4.73242;-75.91223
4.73239;-75.91223
4.73235;-75.91224
4.73232;-75.91223
4.73229;-75.91223
4.73225;-75.91221
4.73201;-75.91226
4.73196;-75.91229
4.72464;-75.91548
4.72371;-75.91584
4.72153;-75.91679
4.72125;-75.91695
4.71943;-75.91831
4.71859;-75.91886
4.7183;-75.91899
4.71795;-75.91906
4.71767;-75.91909
4.71311;-75.91929
4.71262;-75.9194
4.7102;-75.92022
4.70987;-75.92039
4.70949;-75.92067
4.70905;-75.92106
4.70867;-75.9213
4.70727;-75.92206
4.70573;-75.92281
4.70556;-75.92292
4.70497;-75.92353
4.70482;-75.92366
4.70467;-75.92375
4.7045;-75.92381
4.70441;-75.92382
4.70403;-75.9238
4.70387;-75.92383
4.70335;-75.92416
4.70294;-75.92429
4.70228;-75.92434
4.70184;-75.92434
4.70009;-75.92424
4.69983;-75.92427
4.69975;-75.92429
4.69963;-75.92434
4.69948;-75.92443
4.69939;-75.92447
4.6993;-75.92453
4.69925;-75.92455
4.69915;-75.92461
4.69897;-75.92469
4.69871;-75.92473
4.69836;-75.92469
4.69803;-75.92461
4.69795;-75.92457
4.69613;-75.92395
4.69527;-75.92371
4.69468;-75.9235
4.69421;-75.92339
4.6933;-75.92339
4.69295;-75.92342
4.69261;-75.92342
4.6923;-75.92347
4.69197;-75.92356
4.6917;-75.92368
4.6908;-75.92425
4.69057;-75.92435
4.69031;-75.92441
4.68854;-75.92432
4.68796;-75.92434
4.68639;-75.92454
4.68549;-75.9246
4.68335;-75.9249
4.68205;-75.92503
4.67851;-75.92511
4.67795;-75.92515
4.67762;-75.92521
4.67301;-75.9266
4.67263;-75.92669
4.67198;-75.92676
4.67098;-75.92672
4.66655;-75.92637
4.66617;-75.9264
4.66577;-75.92633
4.65594;-75.92262
4.65536;-75.92246
4.65371;-75.92209
4.6531;-75.92199
4.65224;-75.92201
4.64942;-75.92228
4.64877;-75.92229
4.64837;-75.92224
4.64791;-75.92209
4.64681;-75.92164
4.64634;-75.9215
4.64592;-75.92142
4.64528;-75.92142
4.64441;-75.92159
4.64087;-75.92244
4.6404;-75.92249
4.64018;-75.92249
4.63987;-75.92244
4.63957;-75.92235
4.63873;-75.92196
4.6384;-75.92185
4.63785;-75.92179
4.6373;-75.92188
4.63707;-75.92196
4.63683;-75.92207
4.63665;-75.92219
4.63646;-75.92235
4.63624;-75.9226
4.6332;-75.92713
4.63287;-75.92755
4.6326;-75.92785
4.63231;-75.9281
4.63195;-75.92835
4.63048;-75.9291
4.63013;-75.92934
4.62984;-75.92963
4.62949;-75.93008
4.62845;-75.93157
4.62693;-75.93342
4.62662;-75.9339
4.62644;-75.93434
4.62587;-75.93606
4.62567;-75.9365
4.62506;-75.93759
4.6247;-75.93835
4.62416;-75.93965
4.62389;-75.94011
4.62368;-75.94034
4.62341;-75.94054
4.61952;-75.94274
4.61917;-75.94298
4.61889;-75.94326
4.61798;-75.94431
4.6178;-75.94456
4.61748;-75.94513
4.61736;-75.94551
4.61698;-75.94805
4.61694;-75.94853
4.61682;-75.94908
4.61669;-75.94949
4.61651;-75.94977
4.61622;-75.9501
4.61541;-75.95079
4.6145;-75.9515
4.61325;-75.95239
4.61301;-75.95251
4.6123;-75.9528
4.61156;-75.95328
4.61123;-75.95363
4.61051;-75.95455
4.61017;-75.95482
4.60954;-75.95515
4.60899;-75.95531
4.60856;-75.95553
4.60826;-75.95581
4.60697;-75.95725
4.60664;-75.95754
4.60642;-75.95769
4.60612;-75.95785
4.60562;-75.95801
4.60404;-75.95837
4.60381;-75.95845
4.60358;-75.95857
4.60327;-75.95878
4.60274;-75.95938
4.60246;-75.95975
4.60221;-75.95998
4.60168;-75.96062
4.5998;-75.96323
4.59939;-75.96356
4.59658;-75.96553
4.59629;-75.96568
4.59578;-75.9659
4.5918;-75.96732
4.59179;-75.96732
4.59096;-75.96764
4.58693;-75.96961
4.5861;-75.96998
4.58573;-75.9701
4.58513;-75.97024
4.58465;-75.97043
4.58432;-75.9706
4.58365;-75.97089
4.58363;-75.97089
4.5828;-75.97108
4.58246;-75.97118
4.58196;-75.97142
4.58174;-75.97158
4.58142;-75.9719
4.58127;-75.97213
4.58114;-75.97243
4.58107;-75.97273
4.58105;-75.97311
4.58113;-75.97494
4.581;-75.97546
4.58088;-75.97572
4.58065;-75.97607
4.58042;-75.97631
4.5802;-75.9765
4.5799;-75.97666
4.57963;-75.97676
4.57928;-75.97683
4.57891;-75.97685
4.57609;-75.97672
4.57583;-75.97673
4.57548;-75.9768
4.57505;-75.97698
4.57477;-75.97715
4.5746;-75.9773
4.57444;-75.97747
4.57427;-75.97761
4.57394;-75.9778
4.5738;-75.97784
4.57366;-75.97786
4.57352;-75.97786
4.57334;-75.97783
4.57316;-75.97777
4.57286;-75.97758
4.57206;-75.97697
4.57167;-75.97676
4.57157;-75.97673
4.57131;-75.97671
4.57114;-75.97672
4.57091;-75.97678
4.57081;-75.97683
4.5706;-75.97699
4.56998;-75.97754
4.56912;-75.97839
4.56244;-75.98334
4.5543;-75.98847
4.55383;-75.98883
4.55359;-75.98905
4.55338;-75.9893
4.55324;-75.98957
4.55314;-75.98981
4.55306;-75.99018
4.55307;-75.99073
4.55317;-75.99147
4.55318;-75.99174
4.55316;-75.99195
4.55309;-75.99228
4.55293;-75.99271
4.55275;-75.99297
4.55241;-75.99332
4.55106;-75.99445
4.55058;-75.99492
4.55042;-75.99517
4.5484;-75.99933
4.5468;-76.00199
4.54619;-76.00314
4.54574;-76.00408
4.54534;-76.00475
4.54531;-76.00478
4.54493;-76.00532
4.54455;-76.00578
4.54439;-76.00592
4.54404;-76.00614
4.54233;-76.00687
4.54192;-76.00709
4.5415;-76.00744
4.535;-76.01397
4.53268;-76.01676
4.53227;-76.0172
4.5317;-76.0177
4.53119;-76.0181
4.53053;-76.01856
4.53007;-76.01874
4.5297;-76.01884
4.52931;-76.01886
4.5266;-76.01877
4.52586;-76.01878
4.52511;-76.0189
4.52416;-76.0192
4.52361;-76.01948
4.52323;-76.01976
4.52294;-76.01993
4.52273;-76.02003
4.52253;-76.0201
4.52218;-76.02016
4.52153;-76.02021
4.5208;-76.02038
4.51986;-76.02044
4.51931;-76.02038
4.51888;-76.02024
4.51868;-76.02015
4.51804;-76.01971
4.51522;-76.01732
4.51373;-76.01626
4.51338;-76.01605
4.51311;-76.01593
4.51285;-76.01584
4.5124;-76.01577
4.51177;-76.0158
4.51149;-76.01588
4.51054;-76.01628
4.5092;-76.01671
4.5089;-76.01683
4.50865;-76.01698
4.50803;-76.01728
4.50794;-76.0173
4.50776;-76.01737
4.50615;-76.01759
4.50551;-76.0178
4.50496;-76.01809
4.49338;-76.02531
4.49283;-76.02574
4.49253;-76.02612
4.49205;-76.02698
4.49169;-76.02755
4.49104;-76.02842
4.49089;-76.02858
4.49057;-76.02884
4.49025;-76.02904
4.48797;-76.02993
4.48707;-76.03022
4.48672;-76.03029
4.48437;-76.03048
4.48346;-76.0306
4.48106;-76.0311
4.48051;-76.03127
4.47905;-76.03201
4.47653;-76.03342
4.47605;-76.03378
4.4758;-76.03404
4.47568;-76.0342
4.47541;-76.03474
4.47529;-76.03511
4.47524;-76.03546
4.47528;-76.03707
4.47523;-76.03739
4.47518;-76.03758
4.4751;-76.03777
4.47498;-76.03798
4.47483;-76.03816
4.47465;-76.03834
4.47434;-76.03854
4.4742;-76.0386
4.47345;-76.03881
4.46985;-76.0396
4.46958;-76.03968
4.46916;-76.03986
4.46898;-76.03996
4.46876;-76.04012
4.46829;-76.04059
4.46813;-76.04079
4.46776;-76.04134
4.46744;-76.04176
4.46703;-76.04217
4.46664;-76.04243
4.46625;-76.04258
4.46531;-76.04285
4.46485;-76.04303
4.46463;-76.04315
4.4643;-76.04339
4.46414;-76.04355
4.46378;-76.04397
4.46207;-76.04617
4.46188;-76.04638
4.46169;-76.04654
4.46156;-76.04661
4.46144;-76.04665
4.46115;-76.0467
4.45971;-76.04663
4.45948;-76.04666
4.45931;-76.04672
4.45915;-76.0468
4.45899;-76.04692
4.4588;-76.04713
4.45748;-76.04922
4.45712;-76.04956
4.45682;-76.04973
4.45652;-76.04986
4.45038;-76.052
4.43654;-76.05536
4.43605;-76.05555
4.43583;-76.05569
4.43424;-76.05703
4.43397;-76.0572
4.43368;-76.05735
4.43062;-76.05848
4.43025;-76.05859
4.42965;-76.0587
4.42935;-76.05872
4.42177;-76.05851
4.4212;-76.05852
4.42064;-76.05857
4.41169;-76.06019
4.41123;-76.0603
4.41088;-76.06041
4.41061;-76.06052
4.40845;-76.0617
4.40562;-76.06346
4.40506;-76.06369
4.40464;-76.06379
4.40411;-76.06385
4.40359;-76.06384
4.40309;-76.06376
4.40305;-76.06374
4.39852;-76.06232
4.39735;-76.06205
4.39624;-76.06196
4.39551;-76.062
4.39407;-76.06219
4.39318;-76.06221
4.39185;-76.06214
4.39139;-76.06216
4.39069;-76.06228
4.39001;-76.06246
4.38604;-76.06378
4.38537;-76.06408
4.38488;-76.06434
4.38429;-76.06474
4.38381;-76.06513
4.38048;-76.06827
4.3798;-76.06882
4.37875;-76.06945
4.37825;-76.06969
4.37751;-76.06996
4.37699;-76.07011
4.37658;-76.0702
4.37582;-76.07031
4.37459;-76.07036
4.37401;-76.0703
4.37213;-76.07
4.37142;-76.06995
4.35867;-76.06993
4.33188;-76.066
4.32846;-76.06581
4.32045;-76.06996
4.31802;-76.07099
4.31189;-76.07214
4.31099;-76.07237
4.30684;-76.07367
4.30507;-76.07434
4.30316;-76.07517
4.3024;-76.07557
4.30212;-76.07575
4.30152;-76.07622
4.29876;-76.079
4.2928;-76.0844
4.28676;-76.09103
4.28646;-76.09132
4.28582;-76.09181
4.28367;-76.09315
4.28337;-76.0934
4.28322;-76.09355
4.28178;-76.09526
4.28148;-76.09557
4.27814;-76.09818
4.27781;-76.09839
4.27424;-76.10016
4.27207;-76.10156
4.2706;-76.10215
4.27028;-76.10231
4.27012;-76.10241
4.26993;-76.10256
4.2697;-76.1028
4.26908;-76.10362
4.26894;-76.10384
4.26878;-76.10415
4.2679;-76.10688
4.26739;-76.10799
4.26618;-76.11023
4.26606;-76.11041
4.26535;-76.11127
4.26499;-76.11157
4.26077;-76.11408
4.2564;-76.11711
4.25634;-76.11714
4.25623;-76.11722
4.25619;-76.11726
4.25518;-76.11796
4.25453;-76.11832
4.25259;-76.11926
4.25253;-76.11928
4.25246;-76.11933
4.25149;-76.11986
4.25128;-76.12
4.25109;-76.12017
4.25063;-76.12072
4.24986;-76.12174
4.24743;-76.12452
4.24699;-76.12495
4.24698;-76.12495
4.24312;-76.12769
4.24217;-76.12822
4.24082;-76.12885
4.24081;-76.12886
4.2382;-76.13016
4.23793;-76.13035
4.23744;-76.13081
4.23713;-76.131
4.23643;-76.13135
4.23364;-76.13256
4.23333;-76.13276
4.22999;-76.13591
4.22916;-76.13675
4.22864;-76.13744
4.22644;-76.14073
4.2245;-76.14381
4.22419;-76.1442
4.22402;-76.14437
4.22255;-76.14557
4.22201;-76.14596
4.22162;-76.14615
4.22141;-76.14622
4.22007;-76.14651
4.2197;-76.14664
4.21926;-76.14687
4.21913;-76.14696
4.21895;-76.14713
4.21879;-76.14731
4.21805;-76.14839
4.21762;-76.14887
4.21726;-76.14917
4.21672;-76.14951
4.21571;-76.14992
4.21552;-76.14998
4.21548;-76.14998
4.21513;-76.15007
4.21483;-76.15011
4.2138;-76.15013
4.21348;-76.15018
4.21326;-76.15024
4.21303;-76.15035
4.21269;-76.15055
4.21084;-76.15182
4.2101;-76.15228
4.20936;-76.15269
4.20882;-76.1529
4.20823;-76.15304
4.20774;-76.15312
4.20739;-76.15322
4.20714;-76.15332
4.20604;-76.15391
4.20586;-76.15399
4.20564;-76.15406
4.2054;-76.15411
4.20504;-76.15413
4.20431;-76.15403
4.20383;-76.15389
4.20318;-76.15374
4.20269;-76.15368
4.20169;-76.15369
4.20147;-76.15372
4.20146;-76.15373
4.20108;-76.15383
4.20066;-76.15398
4.20026;-76.15416
4.19971;-76.15452
4.1993;-76.15475
4.19909;-76.15482
4.19887;-76.15486
4.19859;-76.15487
4.19727;-76.15469
4.19698;-76.15468
4.1967;-76.15471
4.19639;-76.15478
4.19612;-76.15489
4.19589;-76.15502
4.1956;-76.15524
4.19535;-76.15551
4.19516;-76.15581
4.19509;-76.15597
4.19495;-76.15641
4.19425;-76.15958
4.19397;-76.16058
4.19372;-76.16119
4.19315;-76.16235
4.19255;-76.16377
4.19215;-76.16523
4.19194;-76.16573
4.19165;-76.16618
4.1914;-76.16646
4.19111;-76.16672
4.19087;-76.1669
4.19047;-76.16713
4.18816;-76.16805
4.17115;-76.17421
4.17016;-76.17452
4.16953;-76.17468
4.16778;-76.17503
4.16636;-76.1755
4.16572;-76.17564
4.16559;-76.17565
4.16415;-76.17558
4.16369;-76.1756
4.16179;-76.17587
4.16172;-76.17587
4.1584;-76.17637
4.15779;-76.17654
4.15666;-76.17695
4.15366;-76.17831
4.15325;-76.17843
4.14417;-76.18042
4.14296;-76.18056
4.14023;-76.18062
4.13675;-76.18024
4.13656;-76.18024
4.13608;-76.18028
4.13392;-76.18088
4.13061;-76.1819
4.13021;-76.182
4.12971;-76.18207
4.12888;-76.18201
4.12826;-76.18183
4.12771;-76.18158
4.12734;-76.18137
4.12718;-76.18125
4.12703;-76.1811
4.12683;-76.18094
